"","species","season","median","mean","sum","min","max","pathogen"
"484","Locustella naevia","breeding",13.2253665007795,13.6892314544908,26858.272113711,6.56341310718288,33.6028615585753,"Chlamydia"
"485","Locustella naevia","non-breeding",27.8480158094092,27.8480158094092,55.6960316188185,27.7866739481709,27.9093576706475,"Chlamydia"
"486","Lonchura punctulata","breeding",40.9532181033848,40.9094347341995,368.184912607795,40.0854839745987,41.7579815598593,"Chlamydia"
"487","Lophophanes cristatus","breeding",22.382150489077,23.3548270909521,49535.5882599094,10.7256531138728,43.6468117183086,"Chlamydia"
"488","Loxia curvirostra","breeding",14.5963516190702,15.4289543774304,36474.0481482454,5.50308046052767,38.1156577260461,"Chlamydia"
"489","Loxia curvirostra","non-breeding",13.9391501334458,15.1821178032962,46502.8268314962,5.24891534273577,36.8658434608265,"Chlamydia"
"490","Loxia leucoptera","breeding",7.83265593035073,7.98318491961347,2179.40948305448,4.5281071204118,19.0348767744031,"Chlamydia"
"491","Loxia leucoptera","non-breeding",8.37000216043555,8.27613136053439,6422.27793577468,4.19354379564301,12.0125658748301,"Chlamydia"
"492","Loxia pytyopsittacus","breeding",12.604881425228,13.4881962070766,7472.46069872043,8.16969832650573,33.3401937586205,"Chlamydia"
"493","Loxia pytyopsittacus","non-breeding",12.4561237508877,12.85528633527,19128.6660668818,7.51775258818561,33.368879725285,"Chlamydia"
"494","Loxia scotica","breeding",19.460438746835,22.7122064433477,113.561032216738,19.3262765270934,31.4294181465218,"Chlamydia"
"495","Loxia scotica","non-breeding",21.6168290383951,23.1418575541575,323.986005758205,19.2291427740441,31.4294181465218,"Chlamydia"
"496","Lullula arborea","breeding",19.4969524558307,20.7304530539303,54127.2129238119,9.39227186243233,40.3316931496944,"Chlamydia"
"497","Lullula arborea","non-breeding",24.9709756069759,25.5184940104831,36670.0758930642,10.4263648579979,40.7378512568712,"Chlamydia"
"498","Luscinia luscinia","breeding",11.3262760195655,11.5675109010599,21966.7032011128,6.66791757288572,33.7967823268701,"Chlamydia"
"499","Luscinia megarhynchos","breeding",17.399314947252,18.6599445928243,35043.3759453239,7.2632539593211,33.7698034521536,"Chlamydia"
"500","Luscinia svecica","non-breeding",25.0864159152895,24.2606889589112,7132.64255391988,15.3449466688549,34.4101662733163,"Chlamydia"
"501","Lymnocryptes minimus","breeding",2.93590816240975,3.05434946452704,812.456957564192,1.44774408054127,5.802674123707,"Chlamydia"
"502","Lymnocryptes minimus","non-breeding",9.35813761914756,9.92006599782863,8719.73801209136,4.89038544877525,17.729697038768,"Chlamydia"
"503","Lyrurus mlokosiewiczi","breeding",30.7081632738026,32.1233236401492,1959.5227420491,22.4125331258563,49.7366630003206,"Chlamydia"
"504","Lyrurus mlokosiewiczi","non-breeding",32.7136881808738,33.3794645310578,2904.01341420203,22.4125331258563,55.3383117398001,"Chlamydia"
"505","Lyrurus tetrix","breeding",27.6611474212584,28.3018074783756,46330.0588421008,15.6086482466505,49.9128882576188,"Chlamydia"
"506","Lyrurus tetrix","non-breeding",27.5092756239644,28.1950258726807,65412.4600246192,15.0278348398128,55.9612903242043,"Chlamydia"
"507","Mareca penelope","breeding",5.39711546437194,6.05627701948538,6776.97398480414,2.29765170003077,20.0275479698034,"Chlamydia"
"508","Mareca penelope","non-breeding",12.7300147449424,13.4298966344037,13658.2048771886,5.28373935582193,24.2320662892141,"Chlamydia"
"509","Mareca strepera","breeding",11.5772395968695,12.1052815820924,21184.2427686616,4.77628891093314,28.4344335435593,"Chlamydia"
"510","Mareca strepera","non-breeding",15.5598263418246,16.5044879758046,15530.7231852322,7.13327973690771,28.9575553556429,"Chlamydia"
"511","Marmaronetta angustirostris","breeding",20.2782147511403,19.9374765354481,538.311866457098,9.22135118521392,25.0703740341984,"Chlamydia"
"512","Marmaronetta angustirostris","non-breeding",17.9593493978124,18.3518655194299,5542.26338686782,8.8474215065687,30.2932086941522,"Chlamydia"
"513","Melanitta fusca","breeding",5.25175209268376,5.72059884513004,1704.73845584875,2.67468629922105,19.14145253443,"Chlamydia"
"514","Melanitta fusca","non-breeding",12.3594927211099,12.886149381344,6662.13923015483,5.69288439359972,25.6847315431321,"Chlamydia"
"515","Melanitta nigra","breeding",4.41524475378388,5.13796159130499,1438.6292455654,2.51662095404926,19.0649608250377,"Chlamydia"
"516","Melanitta nigra","non-breeding",13.630889607902,14.225366862965,739.719076874178,10.0333374606876,19.3614193467089,"Chlamydia"
"517","Melanocorypha bimaculata","breeding",18.3656390757928,19.9878176650227,2238.63557848254,11.0685076254958,33.7506947624598,"Chlamydia"
"518","Melanocorypha calandra","breeding",23.5008341084685,24.8487171406137,22065.660820865,13.1695132757939,42.4130970358921,"Chlamydia"
"519","Melanocorypha calandra","non-breeding",23.9110617987197,25.4616242166835,38956.2850515258,11.998220977056,42.7899232916712,"Chlamydia"
"520","Melanocorypha leucoptera","non-breeding",17.892071984498,18.2353064010239,6783.5339811809,9.66703348083591,36.7595010514127,"Chlamydia"
"521","Melanocorypha yeltoniensis","breeding",16.7788213760204,16.9323443075115,389.443919072765,14.3484787961662,18.952507077918,"Chlamydia"
"522","Melanocorypha yeltoniensis","non-breeding",19.1271528681408,18.9806100713647,11426.3272629616,11.8835221507895,38.8429502536771,"Chlamydia"
"523","Meleagris gallopavo","breeding",46.8007339834765,46.7027040944791,280.216224566875,45.9266892563431,47.0446455497516,"Chlamydia"
"524","Mergellus albellus","breeding",5.40904787896612,5.61002037619041,1851.30672414284,3.20792707795385,13.4782465091733,"Chlamydia"
"525","Mergellus albellus","non-breeding",11.0784492085695,11.5050069514782,6972.0342125958,6.23860940006586,24.8404512858701,"Chlamydia"
"526","Mergus merganser","breeding",8.70955429953086,8.86420634264312,11780.5302293727,3.16429504920908,22.5693412309861,"Chlamydia"
"527","Mergus merganser","non-breeding",12.3669264665334,12.8571522580992,9167.14956002476,6.02816310307201,24.8699370197999,"Chlamydia"
"528","Mergus serrator","breeding",5.97432137191743,6.96765554475305,5964.31314630861,2.45876960877387,20.6014498587678,"Chlamydia"
"529","Merops apiaster","breeding",19.6333918686038,20.5948290926109,49036.2880695065,10.0408775595136,39.6983044263689,"Chlamydia"
"530","Merops persicus","breeding",20.3167196458538,21.6052845319791,1533.97520177051,14.0875996598348,35.5199785967908,"Chlamydia"
"531","Microcarbo pygmaeus","breeding",14.2046559314278,15.2766208187607,2597.02553918931,10.0611586783789,26.2790580902013,"Chlamydia"
"532","Microcarbo pygmaeus","non-breeding",14.6277601360256,15.4735809332851,4858.70441305153,8.33085936194126,25.640137101174,"Chlamydia"
"533","Miliaria calandra","non-breeding",24.6709451847555,26.8767027602173,19431.8560956371,13.1846115470672,40.916650252086,"Chlamydia"
"534","Milvus migrans","breeding",15.4538921368665,16.4259853910506,41360.6312146654,6.34171500920143,36.8824404767978,"Chlamydia"
"535","Milvus milvus","breeding",19.5487091598646,20.4421475872381,16128.8544463309,10.6093243547122,33.5517289690948,"Chlamydia"
"536","Monticola saxatilis","breeding",19.9361935851769,20.4781229861026,12000.1800698562,9.02508233852301,37.4338496921468,"Chlamydia"
"537","Monticola solitarius","breeding",30.0015637855412,29.1758366180547,23369.8451310618,13.1913519381804,42.2482203314261,"Chlamydia"
"538","Monticola solitarius","non-breeding",31.2686422515167,30.5643848861771,24909.9736822343,12.1205500057621,42.625891362977,"Chlamydia"
"539","Montifringilla nivalis","breeding",20.1292171350181,20.2101761532325,4244.13699217883,11.1531849682439,36.4839424590571,"Chlamydia"
"540","Montifringilla nivalis","non-breeding",21.8524211217727,21.90915723516,9924.84822752746,11.1531849682439,39.2941623783621,"Chlamydia"
"541","Morus bassanus","breeding",10.5380926190981,10.5744534366587,412.40368402969,3.87972073962283,16.0776126336805,"Chlamydia"
"542","Morus bassanus","non-breeding",13.318603463742,12.7014396537738,20525.5264804985,3.32433147151336,23.2859748068373,"Chlamydia"
"543","Motacilla alba","breeding",11.8786011395992,12.5208962895901,57283.1005248749,3.16369828070469,30.8707092188819,"Chlamydia"
"544","Motacilla alba","non-breeding",17.3521186954685,18.1615486556567,33308.2802344743,6.59060701327051,31.23359164083,"Chlamydia"
"545","Motacilla cinerea","breeding",8.76687144792795,9.12367113758406,19661.5113014937,2.15013484386132,21.1836813994526,"Chlamydia"
"546","Motacilla cinerea","non-breeding",10.4967769224247,11.2785960599733,20504.4876370315,3.86161504529789,21.4733799007832,"Chlamydia"
"547","Motacilla citreola","breeding",4.13667280802523,4.15096290127028,4097.00038355377,1.29631500185701,14.3359844793888,"Chlamydia"
"548","Motacilla citreola","non-breeding",7.81862455744865,7.81862455744865,15.6372491148973,5.41681116985143,10.2204379450459,"Chlamydia"
"549","Motacilla flava","breeding",14.0020428689221,14.6328735090436,53497.7855490634,4.11182327382245,35.1228768676051,"Chlamydia"
"550","Muscicapa striata","breeding",12.7648400723159,13.655899237717,53831.5547950805,3.96447354075276,33.0283603067864,"Chlamydia"
"551","Myiopsitta monachus","breeding",36.1053953322004,36.1849728084683,3292.83252557062,25.8959162586341,43.2019736603131,"Chlamydia"
"552","Neophron percnopterus","breeding",20.564363613879,21.0857132174469,8813.82812489279,9.68136140044105,37.0964648253427,"Chlamydia"
"553","Netta rufina","breeding",17.009881384158,17.9895684848435,10379.9810157547,8.84308783628672,29.7361209596333,"Chlamydia"
"554","Netta rufina","non-breeding",19.3481610283578,20.1029794003192,10674.6820615695,10.8222550769929,33.1638994603963,"Chlamydia"
"555","Nucifraga caryocatactes","breeding",16.9916358753444,17.1565586631232,16521.7659925876,6.78386032611636,33.5236713181275,"Chlamydia"
"556","Nucifraga caryocatactes","non-breeding",15.2043464369327,15.7409586824587,25217.0158092988,7.50821379265115,37.2891331196749,"Chlamydia"
"557","Numenius arquata","breeding",12.1855900560319,13.3985002782454,22161.1194602179,5.69263272595225,29.9106473798064,"Chlamydia"
"558","Numenius arquata","non-breeding",24.5703481025779,24.6051136701836,17937.1278655639,13.433751964277,37.3520271895934,"Chlamydia"
"559","Numenius phaeopus","breeding",9.35448711523014,10.0935320810968,7025.09832844338,4.56797918578993,29.9844941248398,"Chlamydia"
"560","Numida meleagris","breeding",42.5494072810583,43.5471851333507,435.471851333507,41.6193644247552,47.1031301772924,"Chlamydia"
"561","Nycticorax nycticorax","breeding",10.037736327473,10.7670591590137,9442.71088245503,4.63333927996623,22.3582863564972,"Chlamydia"
"562","Nycticorax nycticorax","non-breeding",11.566770275678,11.6684741141223,1353.54299723819,5.54625865960228,16.7757231218747,"Chlamydia"
"563","Oceanites oceanicus","non-breeding",9.72323115639534,9.45001018065835,1474.2015881827,6.60159992222907,12.8284122482895,"Chlamydia"
"564","Oenanthe chrysopygia","breeding",16.721288459664,17.1134059053905,51.3402177161716,16.6657870237556,17.953142232752,"Chlamydia"
"565","Oenanthe cypriaca","breeding",31.2464366458723,30.6891308001605,398.958700402086,26.5339700433306,32.7263007456215,"Chlamydia"
"566","Oenanthe deserti","breeding",17.9142106717583,17.8449878284145,71.3799513136582,17.1160301352445,18.4354998348971,"Chlamydia"
"567","Oenanthe finschii","breeding",19.1380346155495,20.6269416897882,3712.84950416188,10.2268154904071,35.5591501836815,"Chlamydia"
"568","Oenanthe finschii","non-breeding",27.565409588623,25.9977972822367,3431.70924125524,12.7720394434825,37.3138541532722,"Chlamydia"
"569","Oenanthe hispanica","breeding",21.3129275504505,21.2740345894895,15593.8673540958,8.83045391912596,34.4525810495336,"Chlamydia"
"570","Oenanthe isabellina","breeding",16.3857843877779,17.4422043477557,12540.9449260364,9.05423386129345,36.2112830917051,"Chlamydia"
"571","Oenanthe leucura","breeding",29.4511174115343,29.3252603652832,3489.70598346871,21.7209006419563,38.1385067466618,"Chlamydia"
"572","Oenanthe oenanthe","breeding",14.3844651628731,15.0426952984179,58064.803851893,4.12347181652794,35.1458858713083,"Chlamydia"
"573","Oenanthe pleschanka","breeding",16.7141185589313,16.6552144199831,3430.97417051651,8.88697293423157,24.5588297975794,"Chlamydia"
"574","Oenanthe xanthoprymna","breeding",26.6627298807444,25.0173150113185,275.190465124504,14.0471918204174,29.8504000705147,"Chlamydia"
"575","Oriolus oriolus","breeding",15.2820700613873,16.16616511444,53299.8463823086,6.41904998910513,35.9414832946169,"Chlamydia"
"576","Otis tarda","breeding",28.4785109855234,28.7201255151074,6433.30811538407,18.1922759748247,42.6289799896612,"Chlamydia"
"577","Otis tarda","non-breeding",29.2042104862699,30.8700543144154,24356.4728540737,16.3609053717748,48.4704631459924,"Chlamydia"
"578","Otus brucei","breeding",36.2299329458814,35.2142646644512,281.71411731561,28.0232246153308,37.9904393026617,"Chlamydia"
"579","Otus cyprius","breeding",35.3417443767533,34.5432201916586,379.975422108245,30.4552008974306,36.0692728351956,"Chlamydia"
"580","Otus scops","breeding",21.5126194688419,22.2207777769697,35975.439220914,9.08774007208755,39.3128434569049,"Chlamydia"
"581","Otus scops","non-breeding",31.7199777638861,31.2723039602414,7849.34829402058,21.823027809943,37.9919906859036,"Chlamydia"
"582","Oxyura jamaicensis","breeding",21.8544785517717,22.281323388143,690.721025032433,19.3446606291689,25.813899508139,"Chlamydia"
"583","Oxyura jamaicensis","non-breeding",21.3898265452982,22.5821068710426,7994.06583234908,11.6489717011255,39.2435346970199,"Chlamydia"
"584","Oxyura leucocephala","breeding",23.1578368371627,22.6115143399291,1221.02177435617,11.8354288038365,31.9102506315821,"Chlamydia"
"585","Oxyura leucocephala","non-breeding",21.5382692600334,23.0125360607788,6535.56024126117,12.5194596820153,36.8762342869,"Chlamydia"
"586","Pagophila eburnea","non-breeding",3.88830566528386,3.89709575935542,705.374332443331,2.20245901153198,7.3776068800525,"Chlamydia"
"587","Pandion haliaetus","breeding",4.53245850013319,5.27027219051198,5196.48837984481,1.90099468799017,16.7249807918874,"Chlamydia"
"588","Pandion haliaetus","non-breeding",14.4442407529403,14.4464577012653,866.787462075921,11.7085365994897,17.4131148569425,"Chlamydia"
"589","Panurus biarmicus","breeding",7.80649037504307,8.22471473089404,8981.38848613629,4.21079977875512,20.0823687338564,"Chlamydia"
"590","Panurus biarmicus","non-breeding",8.33674325668885,8.80002325680427,10172.8268848657,4.49452112514407,21.6521869772108,"Chlamydia"
"591","Parabuteo unicinctus","breeding",30.0978742527715,30.5949584704307,244.759667763446,25.4317437946229,38.7082369157721,"Chlamydia"
"592","Parus ater","non-breeding",23.4260777189218,24.379864224964,99031.0084818039,8.70738009717344,48.8009920151831,"Chlamydia"
"593","Parus caeruleus","non-breeding",24.7348558145803,25.7407111204138,108368.393816942,11.3029558159852,48.3061787172922,"Chlamydia"
"594","Parus cinctus","non-breeding",13.4254280873766,13.5352303548733,9813.04200728312,8.23245500969161,29.3926634463821,"Chlamydia"
"595","Parus cristatus","non-breeding",20.5961020718631,21.8658155127999,62208.2451339157,11.2890424356482,42.9928355165837,"Chlamydia"
"596","Parus cyanus","non-breeding",14.0230109454911,14.1128916373236,14296.3592286088,9.34382822647223,18.9586801637561,"Chlamydia"
"597","Parus lugubris","non-breeding",30.3373411880167,31.9067323135868,20675.5625392042,16.8157827225002,49.4634867412498,"Chlamydia"
"598","Parus major","breeding",24.1633849500049,24.881467410433,109005.708725107,10.48664353241,48.4369090274584,"Chlamydia"
"599","Parus major","non-breeding",23.8505145581589,24.6413040003347,117736.150513599,9.12804540233851,48.7456740423277,"Chlamydia"
"600","Parus montanus","non-breeding",19.8337987458389,20.4084942631623,70654.2071390678,7.34260739223233,43.9702195547168,"Chlamydia"
"601","Parus palustris","non-breeding",24.4480943716475,25.2188917140614,59592.2411203271,12.9222348560091,45.4713390865,"Chlamydia"
"602","Passer domesticus","breeding",19.5765857534847,20.2760662855557,85240.582664476,6.58974448900184,42.4774654714104,"Chlamydia"
"603","Passer domesticus","non-breeding",19.2358231738365,20.0611803163267,98881.5577791743,6.12505273591124,42.4774654714104,"Chlamydia"
"604","Passer hispaniolensis","breeding",33.6605508902701,34.039055776222,26788.7368958867,20.0738827495601,49.6869839393039,"Chlamydia"
"605","Passer hispaniolensis","non-breeding",38.6554852354579,37.933492463944,7207.36356814937,27.3165133157836,46.9060652919328,"Chlamydia"
"606","Passer italiae","breeding",29.8630179262609,28.6462662136898,5786.54577516534,11.3960299031243,39.6070548915666,"Chlamydia"
"607","Passer moabiticus","breeding",40.5651404469298,40.2820167573636,845.922351904636,29.9616991160319,46.7631015442436,"Chlamydia"
"608","Passer montanus","breeding",23.5749664497665,24.288793970693,93317.5464354023,10.6668279252038,48.1056007881965,"Chlamydia"
"609","Passer montanus","non-breeding",24.2028482496256,25.0727167509351,101268.702957027,11.3235181064322,48.4252552828612,"Chlamydia"
"610","Pastor roseus","breeding",18.781137431588,19.3763021699556,4398.42059257991,10.6098649429816,33.4603305233384,"Chlamydia"
"611","Pavo cristatus","breeding",39.3947408952536,40.8759224863058,1512.40913199331,35.0373057097039,52.5212647588622,"Chlamydia"
"612","Pelecanus crispus","breeding",10.5169234872421,10.949548110399,755.51881961753,5.81922509116842,19.0400882086422,"Chlamydia"
"613","Pelecanus crispus","non-breeding",16.5945540954343,16.4914394961694,808.080535312303,12.0127648493791,22.5463013398714,"Chlamydia"
"614","Pelecanus onocrotalus","breeding",9.31455441102772,9.29444320321729,250.949966486867,5.28134811169851,13.0845174706253,"Chlamydia"
"615","Perdix perdix","breeding",39.6260884856484,39.5730384424062,89830.7972642621,26.3832710192737,59.8703336289518,"Chlamydia"
"616","Perdix perdix","non-breeding",38.6810817439069,38.470395340732,134761.794878584,23.0757362497457,61.1144637745136,"Chlamydia"
"617","Periparus ater","breeding",24.4573516409663,24.8425721591646,72863.2641428298,8.70738009717344,48.4547834846723,"Chlamydia"
"618","Perisoreus infaustus","breeding",14.9759964873922,15.0844597532004,7270.70960104261,9.43842049542028,26.5848223013242,"Chlamydia"
"619","Perisoreus infaustus","non-breeding",15.294394234575,15.3700436219093,17844.6206450367,8.86835671090677,32.1733494737583,"Chlamydia"
"620","Pernis apivorus","breeding",14.728156864262,15.4663545457335,41697.2918552975,6.31667553095452,35.0965471507173,"Chlamydia"
"621","Petronia petronia","breeding",35.5466054714531,35.0903613315062,22668.373420153,17.7518587617758,50.3892265800496,"Chlamydia"
"622","Petronia petronia","non-breeding",35.3841770082329,35.2808052320745,38561.9201186575,17.7518587617758,52.274218402031,"Chlamydia"
"623","Phalacrocorax aristotelis","breeding",22.2065456763301,21.5648789033776,8625.95156135106,6.68478820184667,31.6036669618411,"Chlamydia"
"624","Phalacrocorax aristotelis","non-breeding",21.3608860436288,20.9100575633405,22039.2006717608,6.1455225506466,33.5368807307516,"Chlamydia"
"625","Phalacrocorax carbo","breeding",11.434361589004,11.6323160373812,15331.3925372684,4.33506243468855,26.2878991728959,"Chlamydia"
"626","Phalacrocorax carbo","non-breeding",13.6200544587884,14.0557440784542,11328.9297272341,4.86236999090363,23.5760167096716,"Chlamydia"
"627","Phalaropus fulicarius","breeding",2.19949647742789,2.19949647742789,4.39899295485579,1.98365698630065,2.41533596855514,"Chlamydia"
"628","Phalaropus lobatus","breeding",2.4292683630122,2.87808753673704,733.912321867945,1.33881769691075,10.4302661582301,"Chlamydia"
"629","Phasianus colchicus","breeding",33.1365981454425,33.4224408349723,62633.654124738,16.8582490031647,52.0356885933368,"Chlamydia"
"630","Phasianus colchicus","non-breeding",32.3678387224838,33.0354768825403,81762.8052842872,17.6605916194111,52.0356885933368,"Chlamydia"
"631","Phoeniconaias minor","breeding",19.4959582576633,19.4959582576633,38.9919165153265,18.4806180104296,20.5112985048969,"Chlamydia"
"632","Phoenicopterus chilensis","breeding",17.9221305527948,17.9221305527948,35.8442611055896,14.5365184679162,21.3077426376734,"Chlamydia"
"633","Phoenicopterus roseus","breeding",15.3157963575393,15.2359291395368,639.909023860545,9.1021239869768,21.4681216000468,"Chlamydia"
"634","Phoenicopterus roseus","non-breeding",18.0311519506516,17.3799270248641,347.598540497281,13.6428170204048,20.8766930596806,"Chlamydia"
"635","Phoenicopterus ruber","breeding",16.2543751243611,16.2543751243611,16.2543751243611,16.2543751243611,16.2543751243611,"Chlamydia"
"636","Phoenicurus erythrogastrus","breeding",14.5079886257382,15.0433533169928,376.08383292482,10.8856961471731,20.6838913469699,"Chlamydia"
"637","Phoenicurus erythrogastrus","non-breeding",19.6151436135747,20.8005611939805,2100.85668059203,10.8856961471731,38.5305697945508,"Chlamydia"
"638","Phoenicurus ochruros","breeding",18.7610392180419,19.6066860136513,51722.4377040121,8.20015852845405,39.1561990225861,"Chlamydia"
"639","Phoenicurus ochruros","non-breeding",29.4256193051613,28.8903137885938,19067.6071004719,14.2484491965271,39.5473601042953,"Chlamydia"
"640","Phoenicurus phoenicurus","breeding",12.2221131185597,12.8714064003714,45551.9072509143,3.94410466098319,33.7937422210975,"Chlamydia"
"641","Phylloscopus bonelli","breeding",19.22525800564,19.3382780905055,10462.0084469635,7.0779658233558,29.8464287659666,"Chlamydia"
"642","Phylloscopus borealis","breeding",6.67677562300914,6.63215441092063,2944.67655844876,3.51280494072355,10.3239746218161,"Chlamydia"
"643","Phylloscopus collybita","breeding",12.5739401744587,13.2602483073501,51383.4621909818,4.35220196902633,32.8718647811331,"Chlamydia"
"644","Phylloscopus collybita","non-breeding",23.9723366701424,22.5331621166191,1937.85194202924,11.7814660934894,33.2991277591203,"Chlamydia"
"645","Phylloscopus ibericus","breeding",22.1054836027903,21.8400748680442,4171.45429979645,14.1443270416479,29.6852178171152,"Chlamydia"
"646","Phylloscopus inornatus","breeding",4.58017991104301,4.7890646564044,220.296974194603,3.27028916945313,6.99988520593565,"Chlamydia"
"647","Phylloscopus inornatus","non-breeding",4.10573457981697,4.20920329498792,265.179807584239,3.27028916945313,5.43702838953146,"Chlamydia"
"648","Phylloscopus nitidus","breeding",13.9137171739144,14.3901410029252,1611.69579232763,7.17398057096662,30.0053848327951,"Chlamydia"
"649","Phylloscopus orientalis","breeding",17.6805490966931,18.5477873567634,2615.23801730364,9.16424003069029,31.2964853848947,"Chlamydia"
"650","Phylloscopus sibilatrix","breeding",11.3924623609643,11.8025116420821,30485.8875714981,4.92547063536118,26.1336428325904,"Chlamydia"
"651","Phylloscopus sindianus","breeding",10.7655920624897,12.2865528762479,1019.78388872857,7.02983710140114,28.8529075770549,"Chlamydia"
"652","Phylloscopus tristis","breeding",5.8377578128199,5.65552336591648,904.883738546636,3.33092072535815,8.17977348138888,"Chlamydia"
"653","Phylloscopus trochiloides","breeding",9.04906887808779,9.32397100903846,12792.4882244008,4.14095165561629,21.3236337206796,"Chlamydia"
"654","Phylloscopus trochilus","breeding",9.79667734343027,10.3302155157712,30339.84296982,3.0207951120427,25.5584996237498,"Chlamydia"
"655","Pica pica","breeding",23.9724589888833,24.5389174640008,107284.147152611,8.29428935503552,48.84393707768,"Chlamydia"
"656","Pica pica","non-breeding",23.6227981867318,24.2345373465639,117585.975205528,8.79382014312371,49.1579535672679,"Chlamydia"
"657","Picoides tridactylus","breeding",19.6146384129111,20.3557955072763,22493.1540355403,10.1910048618939,41.1047941153382,"Chlamydia"
"658","Picoides tridactylus","non-breeding",19.2937189530546,20.0706904512472,41425.9050913741,10.1910048618939,40.9061301993719,"Chlamydia"
"659","Picus canus","breeding",28.302753591787,28.5035890614945,53957.2940934091,15.2872507182432,51.0418385909725,"Chlamydia"
"660","Picus canus","non-breeding",27.3048275065169,28.0878494925103,61737.0931845376,15.6717579141124,51.0418385909725,"Chlamydia"
"661","Picus sharpei","breeding",41.2554272214731,40.9692296873035,11102.6612452592,27.989950021718,50.9704355675142,"Chlamydia"
"662","Picus viridis","breeding",31.6643050595557,31.8535496386922,64248.6096212421,17.020434262184,54.5638448172861,"Chlamydia"
"663","Picus viridis","non-breeding",30.0193416562873,30.8002073632681,85994.1789582447,16.0647715308723,54.5638448172861,"Chlamydia"
"664","Pinicola enucleator","breeding",8.86614682270364,8.94047275864494,1689.74935138389,5.64126189727772,17.3108828540468,"Chlamydia"
"665","Pinicola enucleator","non-breeding",10.8428825981802,10.9045272983437,13379.8549950678,5.57174432795757,24.7546754932394,"Chlamydia"
"666","Pionus maximiliani","breeding",45.7075147825754,45.7075147825754,45.7075147825754,45.7075147825754,45.7075147825754,"Chlamydia"
"667","Platalea leucorodia","breeding",11.7653268677886,13.1003466730875,3707.39810848375,7.46572440542737,21.8057975333683,"Chlamydia"
"668","Plectrophenax nivalis","breeding",7.66428750066517,9.13641006610488,1681.0994521633,4.31363903885131,29.761823628695,"Chlamydia"
"669","Plectrophenax nivalis","non-breeding",15.2152546704796,15.4975211034743,23711.2072883158,8.31009694897144,29.761823628695,"Chlamydia"
"670","Plegadis falcinellus","breeding",11.9611652747166,13.3093000662173,2834.88091410428,6.52908001760731,23.3978442194629,"Chlamydia"
"671","Plegadis falcinellus","non-breeding",19.2152500203709,19.3240404649813,173.916364184831,17.1334794642851,20.7706034761458,"Chlamydia"
"672","Ploceus melanocephalus","breeding",23.6042865478193,23.4918169598128,187.934535678503,22.5115321841062,25.0261208642606,"Chlamydia"
"673","Pluvialis apricaria","breeding",10.7298468553125,12.1373533062605,9734.15735162091,4.67625277662889,30.9682097230036,"Chlamydia"
"674","Pluvialis apricaria","non-breeding",24.4857269840559,25.0654251537388,20829.3683027569,15.9463404478932,38.876953088597,"Chlamydia"
"675","Pluvialis fulva","breeding",3.94286755009041,3.94286755009041,3.94286755009041,3.94286755009041,3.94286755009041,"Chlamydia"
"676","Pluvialis squatarola","breeding",5.20946558849458,5.48426566985482,137.10664174637,4.04655610984659,8.08485254478624,"Chlamydia"
"677","Pluvialis squatarola","non-breeding",23.3521573715548,23.7383039034162,11560.5540009637,9.03493061028642,35.9769894319171,"Chlamydia"
"678","Podiceps auritus","breeding",5.75135352564208,6.03222496044484,2762.75903188374,3.39798014950776,13.2947026918568,"Chlamydia"
"679","Podiceps cristatus","breeding",15.810118989917,16.4852665236712,49290.9469057769,7.38712112112834,34.5855987317489,"Chlamydia"
"680","Podiceps cristatus","non-breeding",21.0798280269115,22.0010814218203,43166.1217496115,10.2496837592971,36.0356888881457,"Chlamydia"
"681","Podiceps grisegena","breeding",8.55325055672928,8.38334025217838,6857.57232628191,3.78740454345737,24.8489774025494,"Chlamydia"
"682","Podiceps nigricollis","breeding",8.38208218513254,8.84693205339891,9183.11547142807,4.18925028980729,19.765674669039,"Chlamydia"
"683","Podiceps nigricollis","non-breeding",14.4405400488234,14.4973189796415,13105.5763575959,5.13292574935538,23.7588334469319,"Chlamydia"
"684","Podilymbus podiceps","breeding",18.3316504773125,18.3316504773125,18.3316504773125,18.3316504773125,18.3316504773125,"Chlamydia"
"685","Poecile cinctus","breeding",12.8433187411311,12.8201261926995,2935.8088981282,8.82290254284121,15.6302857923777,"Chlamydia"
"686","Poecile hyrcanus","breeding",29.1784871365611,29.1784871365611,58.3569742731222,25.5140589191308,32.8429153539913,"Chlamydia"
"687","Poecile lugubris","breeding",30.5060675494768,32.0055900569933,12610.2024824554,17.8748037595306,47.5269452099023,"Chlamydia"
"688","Poecile montanus","breeding",19.1266120046375,19.6961777994397,50047.9877883763,8.39741533369806,40.7524001396594,"Chlamydia"
"689","Poecile palustris","breeding",24.8505155802666,25.476045881914,47079.7327897771,13.4016864551876,43.2444177240833,"Chlamydia"
"690","Poicephalus senegalus","breeding",33.2777239965505,33.4366679417326,133.74667176693,32.3130206147005,34.8782031591288,"Chlamydia"
"691","Porphyrio alleni","breeding",19.3351884624011,19.3351884624011,19.3351884624011,19.3351884624011,19.3351884624011,"Chlamydia"
"692","Porphyrio porphyrio","breeding",27.8192696311358,27.219835941192,4082.9753911788,12.4754957879629,36.5706266644925,"Chlamydia"
"693","Porphyrio porphyrio","non-breeding",26.2549256313461,25.6992907800916,4805.76737587713,10.4534342339359,36.3259577467567,"Chlamydia"
