"","species","season","median","mean","sum","min","max","pathogen"
"139","Bonasa bonasia","non-breeding",0.98887172988774,1.01471465082856,2386.60885874878,0.0885731957134861,3.02397836429296,"Coxiella"
"140","Botaurus stellaris","breeding",4.19211575042271,5.04424455714385,9498.31250110187,1.17769661430632,27.5464061366632,"Coxiella"
"141","Botaurus stellaris","non-breeding",4.30846219164198,5.42239482648186,3356.46239759227,0.652253109641711,24.3534089113018,"Coxiella"
"142","Branta canadensis","breeding",16.5685027907352,16.6588040957723,11961.0213407645,3.85867331147879,39.1295671354632,"Coxiella"
"143","Branta hutchinsii","breeding",19.2817541961869,19.2895816818739,270.054143546234,17.8974284387889,20.5732254709001,"Coxiella"
"144","Branta leucopsis","breeding",17.5573099914907,17.6033414246182,6073.15279149326,5.98206199566132,30.0007759123207,"Coxiella"
"145","Branta ruficollis","non-breeding",20.9786512018015,21.7001165143123,7334.63938183755,9.88034092399768,44.5602370090506,"Coxiella"
"146","Bubo bubo","breeding",30.534024830089,32.8165822388758,65239.3654908851,8.45897791686042,76.9400673698645,"Coxiella"
"147","Bubo bubo","non-breeding",29.45054066452,32.8026391398214,123993.975948525,8.45897791686042,78.5954934705037,"Coxiella"
"148","Bubo scandiacus","breeding",16.0253330138569,15.9563827140754,398.909567851885,9.48204195305699,21.1119005214023,"Coxiella"
"149","Bubo scandiacus","non-breeding",15.9107716853863,15.7333509267298,20941.0900834774,4.15902218422229,24.7557685177963,"Coxiella"
"150","Bubulcus ibis","breeding",11.9597594989809,14.3526285108954,5784.10928989085,3.59129804820399,40.9473531695001,"Coxiella"
"151","Bucanetes githagineus","breeding",1.00428538691879,1.27013803874373,36.8340031235681,0.169464721821637,4.61289777007603,"Coxiella"
"152","Bucanetes githagineus","non-breeding",1.10548115940331,1.41640195773691,92.066127252899,0.200993898790135,4.61289777007603,"Coxiella"
"153","Bucanetes mongolicus","breeding",0.797282634341524,0.962880477245772,10.5916852497035,0.224903631582807,2.81271525229322,"Coxiella"
"154","Bucephala clangula","breeding",4.08819607041861,4.21030844020131,6551.23993295324,0.375619386799956,24.6276441190225,"Coxiella"
"155","Bucephala clangula","non-breeding",4.04575622928093,5.01931825801251,5169.89780575288,0.375619386799956,34.6225977289784,"Coxiella"
"156","Burhinus oedicnemus","breeding",12.6251595342952,13.5962499802371,10197.1874851779,2.55863651421483,38.7929701241616,"Coxiella"
"157","Burhinus oedicnemus","non-breeding",17.0573948573584,17.6829858768193,4597.57632797301,3.78680165689493,38.7929701241616,"Coxiella"
"158","Buteo buteo","breeding",10.6136804123263,12.5950043383926,49863.6221756963,2.19068602598341,48.5577686726629,"Coxiella"
"159","Buteo buteo","non-breeding",13.0645405641274,15.2741932425342,40018.3862954396,2.20816288063471,54.0765891823627,"Coxiella"
"160","Buteo lagopus","breeding",5.74793281506408,5.5066628823036,2340.33172497903,1.08323600565911,11.0762729830939,"Coxiella"
"161","Buteo lagopus","non-breeding",8.65533631485257,10.203047513471,19049.0897076504,1.89288132400222,38.0678010741422,"Coxiella"
"162","Buteo rufinus","breeding",14.2931751399797,16.153064049513,13520.1146094424,3.78423271525924,39.3068309576618,"Coxiella"
"163","Buteo rufinus","non-breeding",16.0696898673275,18.1426649280086,6476.93137929907,6.59938218910354,46.9475120134764,"Coxiella"
"164","Cairina moschata","breeding",1.52533360180472,2.33932675057924,196.503447048656,0.508626921005898,12.3115469766663,"Coxiella"
"165","Calandrella brachydactyla","breeding",0.809944342767676,1.09169596916137,932.308357663808,0.0892485510200517,6.30561095830871,"Coxiella"
"166","Calandrella brachydactyla","non-breeding",1.35767897779689,1.72147159305309,34.4294318610619,0.44054135622224,4.03562524497118,"Coxiella"
"167","Calandrella rufescens","non-breeding",0.692515035131175,0.935833976602014,320.055219997889,0.135380970129204,3.89098111347611,"Coxiella"
"168","Calcarius lapponicus","breeding",0.284789330880298,0.323609499504488,70.5468708919784,0.0160709715306106,1.36682996154949,"Coxiella"
"169","Calcarius lapponicus","non-breeding",0.307087998214313,0.557364033760561,442.547042805885,0.0676288402762315,5.6401297096789,"Coxiella"
"170","Calidris alba","non-breeding",1.16671589579599,2.28429407537294,735.542692270086,0.255279782051881,14.8207979786683,"Coxiella"
"171","Calidris alpina","breeding",2.00798454507515,2.14693035174802,618.315941303429,0.281272671145936,5.67125679620125,"Coxiella"
"172","Calidris alpina","non-breeding",4.88261229871861,6.24123339364072,4780.78477952879,0.378545920126429,30.0639310364518,"Coxiella"
"173","Calidris falcinellus","breeding",0.465236321597225,0.482711830558377,58.890843328122,0.059591514757673,1.01258669055389,"Coxiella"
"174","Calidris maritima","breeding",0.59478360817454,0.829737755089854,54.7626918359304,0.162897154286259,3.52968526875046,"Coxiella"
"175","Calidris maritima","non-breeding",1.53433452052171,1.49489312782611,83.7140151582624,0.338131362275872,3.10386310831986,"Coxiella"
"176","Calidris melanotos","breeding",0.487809071645546,0.487809071645546,0.975618143291092,0.136953691695669,0.838664451595422,"Coxiella"
"177","Calidris minuta","breeding",1.07687251529814,1.0941867522659,38.2965363293064,0.395842516041416,1.98636825758943,"Coxiella"
"178","Calidris minuta","non-breeding",1.70950819591431,2.12109708686184,725.415203706748,0.376987476390026,9.03819958373492,"Coxiella"
"179","Calidris pugnax","breeding",1.4173056173597,1.52908089209097,833.349086189579,0.176428714633555,4.69929409131359,"Coxiella"
"180","Calidris temminckii","breeding",0.509447321677385,0.541301952428663,114.214711962448,0.0499152171168228,1.84260508963831,"Coxiella"
"181","Calliope calliope","breeding",0.22375880827026,0.206399740335658,2.47679688402789,0.103953220804557,0.290127708888869,"Coxiella"
"182","Callipepla californica","breeding",0.532827469208528,0.532827469208528,0.532827469208528,0.532827469208528,0.532827469208528,"Coxiella"
"183","Callonetta leucophrys","breeding",0.834598538714822,0.834598538714822,1.66919707742964,0.812157780423903,0.857039297005742,"Coxiella"
"184","Calonectris borealis","breeding",10.2758832041313,15.4227702684079,123.382162147264,8.32881574467904,46.4001113804206,"Coxiella"
"185","Calonectris borealis","non-breeding",19.5960132722972,19.976134627187,5253.72340695019,5.0189162600332,47.0298356114584,"Coxiella"
"186","Calonectris diomedea","breeding",25.9258986420342,26.6439045854234,1811.78551180879,12.4686975391512,46.4001113804206,"Coxiella"
"187","Calonectris diomedea","non-breeding",21.6444838331393,22.3711181119928,16755.9674658826,3.65421424494773,47.0298356114584,"Coxiella"
"188","Caprimulgus europaeus","breeding",1.43187618264154,2.02406491544814,5701.7908668174,0.166795895437475,16.1940621588209,"Coxiella"
"189","Caprimulgus ruficollis","breeding",5.34435959244216,5.46452704023503,907.111488679016,0.768774029833452,18.480319530707,"Coxiella"
"190","Carduelis cannabina","non-breeding",0.168257763250557,0.353108219250924,975.991118009554,0.0106252458792588,4.93426485865329,"Coxiella"
"191","Carduelis carduelis","breeding",0.146680178719962,0.249130159090143,976.091963315178,0.0101295949849562,3.42598336913242,"Coxiella"
"192","Carduelis carduelis","non-breeding",0.17328495219697,0.33978514086666,865.092968646515,0.0122033615288025,3.52159834760674,"Coxiella"
"193","Carduelis chloris","non-breeding",0.229486949598443,0.382529974420977,1418.8036751274,0.0126414943590175,4.68497466649124,"Coxiella"
"194","Carduelis citrinella","breeding",0.0471244855732801,0.0833140452167458,12.4137927372951,0.00725657752981219,0.484451906921502,"Coxiella"
"195","Carduelis citrinella","non-breeding",0.0312582961143035,0.0526708008340683,6.3204961000882,0.00725657752981219,0.371353591794008,"Coxiella"
"196","Carduelis corsicana","breeding",0.291008951722869,0.32547479372531,7.16044546195682,0.109814980425528,0.842716563579862,"Coxiella"
"197","Carduelis flammea","non-breeding",0.326449273741298,0.536316783531284,1917.33250112434,0.0189277603224761,9.60584957662096,"Coxiella"
"198","Carduelis flavirostris","non-breeding",0.200995847095747,0.489168580485493,181.481543360118,0.0152679283586912,6.02708300324958,"Coxiella"
"199","Carduelis spinus","non-breeding",0.19387101695136,0.342486017259757,1027.45805177927,0.00967036017461458,3.96468698156628,"Coxiella"
"200","Carpodacus erythrinus","breeding",0.343675534684177,0.414658168320002,988.130415106564,0.0211438077108982,5.84361366077818,"Coxiella"
"201","Carpodacus rubicilla","breeding",0.0675400144177251,0.0854751439910657,2.13687859977664,0.0293808354443949,0.223273405391289,"Coxiella"
"202","Carpodacus rubicilla","non-breeding",0.0801320527955356,0.0938133229978272,3.0958396589283,0.0293808354443949,0.223273405391289,"Coxiella"
"203","Carpodacus sibiricus","breeding",0.311175262907091,0.31607311033242,2.84465799299178,0.246166300850176,0.390620005497583,"Coxiella"
"204","Carpospiza brachydactyla","breeding",0.963823830562702,1.25054756714748,66.2790210588166,0.201216856586658,3.67852016159029,"Coxiella"
"205","Catharacta skua","breeding",11.4336255519485,12.152320329885,716.986899463214,6.09509521351226,19.0956291688483,"Coxiella"
"206","Catharacta skua","non-breeding",19.5952646058663,26.0530489111448,24307.4946340981,3.1419150276519,69.5730824979553,"Coxiella"
"207","Cecropis daurica","breeding",0.668600867409541,0.861051137488531,652.676762216307,0.0785606239765667,5.35059128538868,"Coxiella"
"208","Cepphus grylle","breeding",4.50573488717204,4.54138493048056,1176.21869699447,1.01982973362912,10.2292174506108,"Coxiella"
"209","Cepphus grylle","non-breeding",4.50202339700545,4.75587019121493,2192.45615815008,0.805523107478305,10.1557147513757,"Coxiella"
"210","Cercotrichas galactotes","breeding",1.2217452204882,1.48787239829055,293.110862463238,0.163620038859068,6.58332320162692,"Coxiella"
"211","Certhia brachydactyla","breeding",0.0530023915682837,0.0871634622734822,128.91476070248,0.003288838147915,1.3959155336929,"Coxiella"
"212","Certhia brachydactyla","non-breeding",0.0544770512450708,0.0986722120901045,161.230394555231,0.003288838147915,1.3959155336929,"Coxiella"
"213","Certhia familiaris","breeding",0.0523008125424777,0.0598220061728608,161.22030663586,0.00411476085823867,0.648806298000574,"Coxiella"
"214","Certhia familiaris","non-breeding",0.0557419996521119,0.0760233574840043,264.257190614399,0.00305729751905616,1.68896636549688,"Coxiella"
"215","Ceryle rudis","breeding",0.704227561778898,0.760916370878589,19.0229092719647,0.240024618383815,1.74575198100583,"Coxiella"
"216","Ceryle rudis","non-breeding",0.478274727062175,0.728505225617126,66.2939755311584,0.139800494228128,3.13405467586111,"Coxiella"
"217","Cettia cetti","breeding",0.196041700085711,0.32857403051685,442.26064507568,0.0153011037350924,4.18863525649278,"Coxiella"
"218","Cettia cetti","non-breeding",0.228215281851443,0.372767908567114,417.500057595168,0.0113445210057437,2.65590939101783,"Coxiella"
"219","Charadrius alexandrinus","breeding",3.15462011378347,3.70670350192897,1649.48305835839,0.420429478127767,13.4465459641522,"Coxiella"
"220","Charadrius alexandrinus","non-breeding",2.8876545325525,3.40804216346012,1632.4521962974,0.503872907888594,13.8953169912128,"Coxiella"
"221","Charadrius asiaticus","breeding",10.202008483999,9.93967337547618,49.6983668773809,4.2435499086061,14.4568801622528,"Coxiella"
"222","Charadrius dubius","breeding",0.510199115575662,0.832900676904733,2670.27957015658,0.0375398717187368,9.98517566082215,"Coxiella"
"223","Charadrius hiaticula","breeding",1.0598644453974,1.13371741829639,977.26441457149,0.0895549446830511,13.2352372980021,"Coxiella"
"224","Charadrius hiaticula","non-breeding",2.12545583973315,3.85585924400016,1068.07301058805,0.499560636091386,16.9410856048461,"Coxiella"
"225","Charadrius leschenaultii","breeding",6.25188891016295,7.96475002430161,238.942500729048,3.26370935775776,17.5218514049114,"Coxiella"
"226","Chersophilus duponti","breeding",1.02122902504832,1.26615772889388,59.5094132580122,0.242551764060814,5.64516266536449,"Coxiella"
"227","Chlamydotis macqueenii","non-breeding",15.5356104675357,14.1019427312438,239.733026431145,4.38470218093375,23.0734074725873,"Coxiella"
"228","Chlidonias hybrida","breeding",1.59187920677391,2.52839352509006,1721.83599058633,0.292243260839181,15.9816523938918,"Coxiella"
"229","Chlidonias hybrida","non-breeding",5.45750127415001,6.6328151415636,192.351639105344,1.53613038090414,12.7895918968498,"Coxiella"
"230","Chlidonias leucopterus","breeding",0.898604756246877,1.53096687344355,1116.07485074035,0.351772074920779,13.4860985217727,"Coxiella"
"231","Chlidonias leucopterus","non-breeding",6.85193297868804,6.54863474264164,98.2295211396245,3.13077699267208,10.2636596113381,"Coxiella"
"232","Chlidonias niger","breeding",1.4928744370418,2.05046499402692,2239.1077734774,0.412389441490393,18.840804068514,"Coxiella"
"233","Chloephaga picta","breeding",11.2568139567028,11.3836857102634,102.453171392371,10.0492358959001,12.4842238698032,"Coxiella"
"234","Chloris chloris","breeding",0.217132724842257,0.347143394544617,1419.81648368748,0.0126414943590175,6.26009503827363,"Coxiella"
"235","Chrysolophus amherstiae","breeding",3.03417505074333,3.03417505074333,6.06835010148667,2.48030859943416,3.5880415020525,"Coxiella"
"236","Chrysolophus pictus","breeding",1.57287427913392,1.49553297578997,11.9642638063197,0.633558998293217,2.12530356424282,"Coxiella"
"237","Ciconia ciconia","breeding",37.6925725387828,39.9671082954536,81532.9009227254,14.4584962803449,78.1715514016004,"Coxiella"
"238","Ciconia nigra","breeding",32.0512031182025,34.1487634187506,44632.433788307,10.3243552493069,65.8672056894906,"Coxiella"
"239","Ciconia nigra","non-breeding",53.2772620890266,50.1365504062726,2857.78337315754,30.8957437699539,65.6933969893595,"Coxiella"
"240","Cinclus cinclus","breeding",0.121810113690951,0.152681183329041,233.602210493433,0.00939453701915363,1.15075929463232,"Coxiella"
"241","Cinclus cinclus","non-breeding",0.141490161295385,0.197188948024253,559.819423440854,0.00939453701915363,1.89675392310717,"Coxiella"
"242","Circaetus gallicus","breeding",17.1642684501704,19.3134334532735,26150.3888957323,3.69474401860027,56.156968556141,"Coxiella"
"243","Circaetus gallicus","non-breeding",38.2134172061899,37.6725034278733,452.07004113448,28.559697849882,43.7163719831514,"Coxiella"
"244","Circus aeruginosus","breeding",4.35796203174905,5.62983881375423,15859.2559383457,0.783177833502876,30.3231485349921,"Coxiella"
"245","Circus aeruginosus","non-breeding",6.88197012400788,8.12846225664904,5689.92357965433,1.35340079839515,29.9003408113957,"Coxiella"
"246","Circus cyaneus","breeding",2.64872973855991,2.84766462167236,3815.87059304096,0.673421275687393,13.4730248478025,"Coxiella"
"247","Circus cyaneus","non-breeding",5.01836696637488,6.52477949742787,11163.8977200991,0.48142574453994,27.0371123124121,"Coxiella"
"248","Circus macrourus","breeding",3.17485887573456,4.61796442019543,789.671915853419,0.935258791537006,17.6146593372022,"Coxiella"
"249","Circus pygargus","breeding",2.92704214558258,3.81933496816256,7730.33397556102,0.757447505011218,20.680352571748,"Coxiella"
"250","Cisticola juncidis","breeding",0.301577189870865,0.420043915100549,301.591531042194,0.0213590044074091,2.93736352037105,"Coxiella"
"251","Cisticola juncidis","non-breeding",0.399671496440565,0.49653100572875,359.984979153344,0.0222579557796121,2.93736352037105,"Coxiella"
"252","Clamator glandarius","breeding",2.6517170698317,2.83297972570303,1036.87057960731,0.269852408604531,11.8959220095343,"Coxiella"
"253","Clanga clanga","breeding",14.739118470106,15.0321659786809,3953.45965239308,8.68971737505548,26.9543293643325,"Coxiella"
"254","Clanga clanga","non-breeding",29.4044617881487,30.4061972669696,6142.05184792786,9.11395074284544,56.8971975647877,"Coxiella"
"255","Clanga pomarina","breeding",19.4076349157656,21.1215226534685,17573.1068476858,7.3133278488308,50.4953656634856,"Coxiella"
"256","Clangula hyemalis","breeding",5.33406986857092,5.23986965104189,1047.97393020838,0.646730935874178,10.2015539336182,"Coxiella"
"257","Coccothraustes coccothraustes","breeding",0.944694000087437,1.16123033437888,3215.44679589513,0.0679432123906969,8.48458147284964,"Coxiella"
"258","Coccothraustes coccothraustes","non-breeding",1.13854895043705,1.6833928970365,4891.93975878808,0.0982016466948627,13.5644920726139,"Coxiella"
"259","Colinus virginianus","breeding",0.284643186302073,0.293431153947791,4.40146730921686,0.0556442301042014,0.535745135427469,"Coxiella"
"260","Columba livia","breeding",3.45743870278962,4.62550977129145,19094.1043358911,0.325964039496322,27.0027425180111,"Coxiella"
"261","Columba livia","non-breeding",3.40898801401111,4.49978852211436,17711.1676230421,0.311479846809684,27.5840655682473,"Coxiella"
"262","Columba oenas","breeding",1.93983435709552,2.31962461478437,4970.9555494829,0.330343205474632,19.7683110195894,"Coxiella"
"263","Columba oenas","non-breeding",2.55326934198662,3.40746907818018,3444.95123804016,0.523228722756647,19.7683110195894,"Coxiella"
"264","Columba palumbus","breeding",3.40593340259747,4.39808307590563,18120.1022727312,0.456178172348835,27.7818045747707,"Coxiella"
"265","Columba palumbus","non-breeding",4.49216666166821,6.11005121053822,10179.3453167567,0.609715311421223,27.7818045747707,"Coxiella"
"266","Coracias garrulus","breeding",2.93456067380264,3.97804294266104,4324.13267867255,0.465357288210247,18.4945282608572,"Coxiella"
"267","Corvus corax","breeding",9.68096163900342,11.6375601708992,49878.5828924741,1.39795692299409,50.3399294126432,"Coxiella"
"268","Corvus corax","non-breeding",9.99881504402008,12.6602234837547,59819.555960741,1.39795692299409,52.0983319657527,"Coxiella"
"269","Corvus corone","breeding",3.13752647087863,3.99854792151006,18385.3233431033,0.267135025341101,25.5507964134018,"Coxiella"
"270","Corvus corone","non-breeding",3.21318132322934,4.30118998229516,21071.529723264,0.267135025341101,25.6960898690308,"Coxiella"
"271","Corvus frugilegus","breeding",2.09020788737635,2.61583204402813,6581.43342277477,0.480639571648503,19.4839360886935,"Coxiella"
"272","Corvus frugilegus","non-breeding",2.26487223477507,3.05113098830336,7963.45187947176,0.313352049990495,19.6318421969942,"Coxiella"
"273","Corvus monedula","breeding",5.23807999013079,6.46805418842087,24203.4587730709,0.652646928747095,32.9786802841341,"Coxiella"
"274","Corvus monedula","non-breeding",5.40738858269715,6.80685312914786,23007.1635765198,0.441114472169603,33.6987625782116,"Coxiella"
"275","Corvus ruficollis","non-breeding",8.2881044237633,7.19440444501107,21.5832133350332,4.65295680248119,8.64215210878872,"Coxiella"
"276","Corvus splendens","breeding",0.880071804925852,0.880071804925852,0.880071804925852,0.880071804925852,0.880071804925852,"Coxiella"
"277","Coturnix coturnix","breeding",1.99543956912837,2.46824718262522,8157.55693857636,0.0843859611418906,15.6402227175065,"Coxiella"
"278","Coturnix coturnix","non-breeding",5.19529394978708,6.03662525816937,1225.43492740838,0.319648806873406,18.1901510527893,"Coxiella"
"279","Crex crex","breeding",0.646700695272908,0.697729349914048,1781.30303033056,0.03829132002761,5.83158425624917,"Coxiella"
"280","Cuculus canorus","breeding",1.3349458158063,1.89422035751073,8450.11701485537,0.0684123523749119,18.7926889368007,"Coxiella"
"281","Cursorius cursor","breeding",6.56044983404361,6.98810527892676,69.8810527892676,2.43926142255451,11.1236176533691,"Coxiella"
"282","Cyanecula svecica","breeding",0.288353272561102,0.342766748957483,728.722108283609,0.0170378014168593,4.1419597880096,"Coxiella"
"283","Cyanistes caeruleus","breeding",0.147388829811372,0.229271859002879,868.94034562091,0.00648317574733465,3.58910094338492,"Coxiella"
"284","Cyanistes cyanus","breeding",0.164629736750139,0.18297145732704,13.1739449275469,0.11929567176129,0.4134052774051,"Coxiella"
"285","Cyanistes teneriffae","breeding",1.36103993465511,1.36103993465511,1.36103993465511,1.36103993465511,1.36103993465511,"Coxiella"
"286","Cyanopica cooki","breeding",1.20031806062611,1.22495891225947,142.095233822098,0.293650270144517,4.24789961689116,"Coxiella"
"287","Cyanopica cyanus","non-breeding",1.17488028315906,1.18978650018256,143.96416652209,0.293650270144517,2.21229164351268,"Coxiella"
"288","Cygnus atratus","breeding",20.2904997827315,21.3653448170976,2927.05223994237,7.97470223085338,61.299682270172,"Coxiella"
"289","Cygnus columbianus","breeding",19.1054749239474,18.892168480436,623.441559854389,13.721607247417,23.1722341013297,"Coxiella"
"290","Cygnus cygnus","breeding",20.6564618114851,20.8154243657249,19191.8212651984,6.69456597946126,40.4996764390347,"Coxiella"
"291","Cygnus cygnus","non-breeding",26.1895991004396,27.9253766492308,20413.4503305877,5.5951260359728,66.4673806306952,"Coxiella"
"292","Cygnus olor","breeding",26.9109475903436,28.2732100670525,62172.7889374485,5.62340759653136,68.2679774416265,"Coxiella"
"293","Cygnus olor","non-breeding",27.9996835276147,28.8030809185119,35687.0172580362,7.79543738281239,65.1319056369107,"Coxiella"
"294","Delichon urbicum","breeding",0.830080962031305,1.23646000025666,4799.93772099634,0.036988287172675,14.0077752802708,"Coxiella"
"295","Dendrocopos leucotos","breeding",0.697889430227714,0.780961573602291,951.992158221193,0.0701357013640778,9.00935141092771,"Coxiella"
"296","Dendrocopos leucotos","non-breeding",0.752818296792062,0.973405247498161,2032.47015677616,0.0701357013640778,9.15405815734261,"Coxiella"
"297","Dendrocopos major","breeding",0.384295070332155,0.517798201496811,2043.23170310642,0.0268689165559138,7.80430546707241,"Coxiella"
"298","Dendrocopos major","non-breeding",0.397041893917811,0.575513704568251,2436.72502514197,0.0268689165559138,6.49276466020078,"Coxiella"
"299","Dendrocopos syriacus","breeding",0.572597608235027,0.735604858361049,859.186474565705,0.0684436634423083,4.49016361888019,"Coxiella"
"300","Dendrocopos syriacus","non-breeding",0.593900453157335,0.818283031409982,999.941864382998,0.0684436634423083,7.16388178127162,"Coxiella"
"301","Dryobates minor","breeding",0.117575472628074,0.15520239004628,484.386659334439,0.00706740204806939,1.67225678400392,"Coxiella"
"302","Dryobates minor","non-breeding",0.12410659869812,0.177603590819251,717.163299728134,0.00706740204806939,2.76429563217861,"Coxiella"
"303","Dryocopus martius","breeding",1.26780724227499,1.35605287272681,3779.31935628962,0.134605032645548,7.76817533466506,"Coxiella"
"304","Dryocopus martius","non-breeding",1.30367359205769,1.45917059054647,4713.12100746509,0.176214922597842,12.672648302498,"Coxiella"
"305","Egretta garzetta","breeding",4.98176611399229,6.78247357471143,5866.83964212538,1.04587008249986,29.2475897060745,"Coxiella"
"306","Egretta garzetta","non-breeding",5.38284903888635,7.16048486001224,4117.27879450704,1.12322186189894,30.0546855267057,"Coxiella"
"307","Egretta gularis","breeding",11.1717704301037,12.0113465958803,36.0340397876408,7.54343953369663,17.3188298238404,"Coxiella"
"308","Elanus caeruleus","breeding",2.91552258986872,2.77095217566757,448.894252458147,0.669412437882019,8.10693679326962,"Coxiella"
"309","Emberiza aureola","breeding",0.27817424083568,0.28497498737808,38.7565982834188,0.115550682353456,0.763340913961305,"Coxiella"
"310","Emberiza bruniceps","breeding",1.83450287768895,2.54472184574686,208.667191351243,0.474674659295981,7.28647847379539,"Coxiella"
"311","Emberiza buchanani","breeding",0.493356158557053,0.732092780144022,11.7134844823043,0.127160557890033,2.6533719698326,"Coxiella"
"312","Emberiza caesia","breeding",0.962726570781771,1.24111068716279,168.791053454139,0.200581245951067,4.19564901952987,"Coxiella"
"313","Emberiza calandra","breeding",0.633785387596093,0.9104715698881,2247.95430605372,0.0620852869534995,7.25725703146288,"Coxiella"
"314","Emberiza cia","breeding",0.374785981390462,0.523841173853452,492.410703422245,0.0280220209729446,4.80196294473175,"Coxiella"
"315","Emberiza cia","non-breeding",0.454079017728134,0.69446363447317,1044.47330624765,0.0280220209729446,4.8819777722646,"Coxiella"
"316","Emberiza cineracea","breeding",0.937125335949873,1.12375859491218,59.5592055303456,0.184376976349414,4.17099736889547,"Coxiella"
"317","Emberiza cirlus","breeding",0.663754391315753,0.973955823900467,1070.37745046661,0.0465289269165223,7.86939968043205,"Coxiella"
"318","Emberiza cirlus","non-breeding",1.11325112857925,1.3772476999317,42.6946786978828,0.350210258259926,3.56011716579047,"Coxiella"
"319","Emberiza citrinella","breeding",0.605689321414908,0.680767924426782,2196.83809212523,0.0450540563183472,3.73548933930519,"Coxiella"
"320","Emberiza citrinella","non-breeding",0.672258706483177,1.06133683431135,4365.27839952258,0.0450540563183472,13.3388659788297,"Coxiella"
"321","Emberiza hortulana","breeding",0.344766680751754,0.457710732851084,908.555804709402,0.0252507960921366,4.56332264658409,"Coxiella"
"322","Emberiza melanocephala","breeding",0.967008968466806,1.4140256802647,1153.844955096,0.072475923452148,9.88091514126681,"Coxiella"
"323","Emberiza pallasi","breeding",0.447764453854548,0.432634188216409,6.48951282324613,0.32551907468678,0.591266922016718,"Coxiella"
"324","Emberiza pusilla","breeding",0.249643850789247,0.298045642579223,112.363207252367,0.0819122044990397,1.12719476960068,"Coxiella"
"325","Emberiza rustica","breeding",0.278405037496142,0.29616939003261,168.224213538522,0.092594284351642,0.822347769407471,"Coxiella"
"326","Emberiza schoeniclus","breeding",0.20792529086249,0.27346348590016,866.332323331708,0.0117342346942861,5.98874140133453,"Coxiella"
"327","Emberiza schoeniclus","non-breeding",0.298843208238003,0.50003268696662,1206.07884096349,0.0185312319399135,7.36543152647095,"Coxiella"
"328","Eremophila alpestris","breeding",0.590816098736898,0.882303088359556,322.040627251238,0.033368685880954,7.83276904838388,"Coxiella"
"329","Eremophila alpestris","non-breeding",0.678013288809175,1.12839115394554,1488.34793205416,0.0672595127914571,9.44624427527864,"Coxiella"
"330","Erithacus rubecula","breeding",0.893456174520386,1.23601614039343,4866.19554472895,0.0572365287165418,15.5712215489462,"Coxiella"
"331","Erithacus rubecula","non-breeding",1.39051333565625,2.30407201390027,5202.59460738682,0.0572365287165418,16.1966988469701,"Coxiella"
"332","Estrilda astrild","breeding",0.272020540297618,0.278441203034522,29.2363263186248,0.0575080944389135,1.00693672912757,"Coxiella"
"333","Estrilda astrild","non-breeding",0.292119327827391,0.296383558440472,16.3010957142259,0.0575080944389135,0.538616542443435,"Coxiella"
"334","Estrilda melpoda","breeding",0.20988371959675,0.20988371959675,0.4197674391935,0.0883437499764715,0.331423689217029,"Coxiella"
"335","Estrilda troglodytes","breeding",0.325338926383639,0.38568997619631,1.92844988098155,0.218289061167473,0.577356197675515,"Coxiella"
"336","Eudromias morinellus","breeding",0.724654800391205,0.81498461995124,148.327200831126,0.105397665844092,3.18392978978198,"Coxiella"
"337","Euodice malabarica","breeding",0.200208433431243,0.194016322716741,0.582048968150222,0.125819602562673,0.256020932156306,"Coxiella"
"338","Euplectes afer","breeding",0.337093508398594,0.359998904703122,6.11998137995307,0.143142095715894,0.648012439737359,"Coxiella"
"339","Falco biarmicus","breeding",9.91732422393039,10.2182881734464,970.737376477406,2.08864631372448,24.4753809201454,"Coxiella"
"340","Falco biarmicus","non-breeding",8.44109502809123,9.72930706022361,2587.99567801948,2.33549787788914,28.8283432357852,"Coxiella"
"341","Falco cherrug","breeding",8.79241415312904,9.20065422303055,1481.30532990792,2.31804206919476,23.233858801023,"Coxiella"
"342","Falco cherrug","non-breeding",9.81202800321378,11.1303446087618,5364.82610142319,1.38903584941137,36.4878652197307,"Coxiella"
"343","Falco columbarius","breeding",1.93881898963176,1.94758263524092,1591.17501299183,0.235039757315299,6.97699757870729,"Coxiella"
"344","Falco eleonorae","breeding",10.7980174112627,11.0092265334966,935.784255347215,5.90403096393016,23.9224204458518,"Coxiella"
"345","Falco naumanni","breeding",3.14558597646922,3.46253752997563,1693.18085215808,0.681822992266254,13.3520071139386,"Coxiella"
"346","Falco peregrinus","breeding",5.11778625748513,6.70065856976233,13990.9750936637,0.688437359086406,34.5611717994053,"Coxiella"
"347","Falco peregrinus","non-breeding",6.58238539452275,8.38615277749551,24059.8723186346,0.991508271889975,35.7005807412397,"Coxiella"
"348","Falco rusticolus","breeding",6.6686388673634,6.47041286336344,1035.26605813815,1.46963092231173,12.7493706348258,"Coxiella"
"349","Falco rusticolus","non-breeding",7.27122908373843,7.07001557591867,6787.21495288192,1.46963092231173,12.1153679699253,"Coxiella"
"350","Falco subbuteo","breeding",3.14510000474161,4.07679955491293,14170.9552528773,0.468774842599485,26.0649998578954,"Coxiella"
"351","Falco tinnunculus","breeding",4.39384131673151,5.99855935309037,24540.1063134927,0.399519056207223,35.1236527439847,"Coxiella"
"352","Falco tinnunculus","non-breeding",5.52392736457946,7.53526706819547,18167.5289014193,0.599394330625131,36.3901707862967,"Coxiella"
