"","species","season","median","mean","sum","min","max","pathogen"
"433","Ketupa zeylonensis","breeding",12.541019962688,12.6534812631211,101.227850104969,11.171843237133,15.4876249037276,"Trichomonas"
"434","Ketupa zeylonensis","non-breeding",11.7267819912411,11.9759523659697,227.543094953423,10.9858662896116,13.6650107710572,"Trichomonas"
"435","Lagopus lagopus","breeding",18.6096731945732,18.2765890503283,15133.0157336719,11.2852548454709,26.5931365228617,"Trichomonas"
"436","Lagopus lagopus","non-breeding",18.0656905902226,17.5716311285396,26375.0183239379,11.2852548454709,23.2155017541828,"Trichomonas"
"437","Lagopus muta","breeding",18.2819423681336,18.7431893845965,6110.27973937847,12.7398156363733,25.9299243437506,"Trichomonas"
"438","Lagopus muta","non-breeding",20.640862443594,19.9937375973466,10476.7185010096,12.7398156363733,28.4548301766343,"Trichomonas"
"439","Lanius collurio","breeding",22.2232056952515,21.9379855225916,76848.7632856385,14.9349240991908,30.7160295344502,"Trichomonas"
"440","Lanius excubitor","breeding",18.7743388207699,19.2868953750784,24667.9391847252,13.5836264271488,25.518117383206,"Trichomonas"
"441","Lanius excubitor","non-breeding",18.1251568345843,18.0273202666733,64123.178188557,12.0859815388908,26.3786168660626,"Trichomonas"
"442","Lanius meridionalis","breeding",24.3156922192218,24.6346298337804,6158.65745844509,19.7221309915449,28.5935107896474,"Trichomonas"
"443","Lanius minor","breeding",14.2621985308676,14.3317660249795,17757.0581049496,9.43401773307785,21.3195544603725,"Trichomonas"
"444","Lanius nubicus","breeding",18.7250688899685,18.7680647715,4372.9590917595,15.0597810881394,22.9451318941229,"Trichomonas"
"445","Lanius phoenicuroides","breeding",26.3877525396088,26.3877525396088,26.3877525396088,26.3877525396088,26.3877525396088,"Trichomonas"
"446","Lanius schach","breeding",38.6670241511401,38.6670241511401,38.6670241511401,38.6670241511401,38.6670241511401,"Trichomonas"
"447","Lanius senator","breeding",16.8141175196441,17.0340874748177,15620.2582144079,13.5429713768493,22.2736348128487,"Trichomonas"
"448","Larus argentatus","breeding",16.3487531086996,16.2100418740762,18738.808406432,10.9260563374754,22.4079051962346,"Trichomonas"
"449","Larus armenicus","breeding",8.61826997639193,8.47455880280107,279.660440492435,6.76895861801412,9.53541595952705,"Trichomonas"
"450","Larus armenicus","non-breeding",6.82303952339358,7.10657867504308,568.526294003447,5.51352964388938,9.56776837872963,"Trichomonas"
"451","Larus audouinii","breeding",11.3332991820856,11.3532415395374,1055.85146317698,9.59728109872041,13.6581023316655,"Trichomonas"
"452","Larus audouinii","non-breeding",11.3923964159393,11.5185008293133,4042.99379108897,9.51296304997715,14.3754002853871,"Trichomonas"
