"","species","season","median","mean","sum","min","max","pathogen"
"15","Acrocephalus dumetorum","breeding",1.18072871735566,1.77766494448606,2467.39894294665,0.093804789600001,87.8393014937629,"Sindbis virus"
"16","Acrocephalus dumetorum","non-breeding",0.674365218871474,1.79341423645917,3172.54978429628,0.0550864571931318,61.7812100572561,"Sindbis virus"
"17","Acrocephalus melanopogon","breeding",0.390663923748665,1.79891559756551,401.15817825711,0.0768377323755347,55.1075854945172,"Sindbis virus"
"18","Acrocephalus melanopogon","non-breeding",0.613353699994855,2.21369814603075,887.692956558332,0.0537562477625485,38.8527727619042,"Sindbis virus"
"19","Acrocephalus paludicola","breeding",0.707344914425998,0.756472693871077,37.8236346935538,0.327765135542678,2.63919359694567,"Sindbis virus"
"20","Acrocephalus palustris","breeding",12.7371337493233,17.5839574899732,42746.6006581248,1.03280704464831,95.1853566532825,"Sindbis virus"
"21","Acrocephalus schoenobaenus","breeding",1.12289052242452,4.347169254665,12737.2059161685,0.0691153115580571,88.1296973550757,"Sindbis virus"
"22","Acrocephalus scirpaceus","breeding",1.14812295928921,3.97464079434849,9841.21060680687,0.0679803025871728,83.5823842706093,"Sindbis virus"
"23","Actitis hypoleucos","breeding",2.80430613101403,7.97822212337258,25219.1601319807,0.165116087056008,91.0613840861547,"Sindbis virus"
"24","Actitis hypoleucos","non-breeding",2.99084855664036,6.98115576353186,1745.28894088296,0.131050754234364,52.3684150514131,"Sindbis virus"
"25","Actitis macularius","breeding",51.1257189144127,51.1257189144127,51.1257189144127,51.1257189144127,51.1257189144127,"Sindbis virus"
"26","Aegithalos caudatus","breeding",9.51867881635565,16.386183093649,56089.9047295605,0.550211064224036,94.347029705596,"Sindbis virus"
"27","Aegithalos caudatus","non-breeding",8.87306045781636,15.0710276981909,57420.6155301074,0.591298119411381,94.347029705596,"Sindbis virus"
